2.964965000000000146e+03,2.769369999999999891e+03,2.578054999999999836e+03,2.373389999999999873e+03,2.185144999999999982e+03,1.984934999999999945e+03,1.792255000000000109e+03,1.587210000000000036e+03,1.395444999999999936e+03,1.200759999999999991e+03,1.017715000000000032e+03,8.614800000000000182e+02,7.394450000000000500e+02,6.557300000000000182e+02,5.976100000000000136e+02,5.545399999999999636e+02,5.229550000000000409e+02,4.932950000000000159e+02,4.721700000000000159e+02,4.591800000000000068e+02,4.530099999999999909e+02,4.465249999999999773e+02,4.481750000000000114e+02,4.492850000000000250e+02,4.519049999999999727e+02
2.964989999999999782e+03,2.769730000000000018e+03,2.577864999999999782e+03,2.376349999999999909e+03,2.183900000000000091e+03,1.995615000000000009e+03,1.782500000000000000e+03,1.596075000000000045e+03,1.387079999999999927e+03,1.188529999999999973e+03,1.009164999999999964e+03,8.665449999999999591e+02,7.455750000000000455e+02,6.579850000000000136e+02,5.945399999999999636e+02,5.569500000000000455e+02,5.171100000000000136e+02,4.982900000000000205e+02,4.765299999999999727e+02,4.519900000000000091e+02,4.449900000000000091e+02,4.396899999999999977e+02,4.386700000000000159e+02,4.429950000000000045e+02,4.374200000000000159e+02
2.969994999999999891e+03,2.772755000000000109e+03,2.577105000000000018e+03,2.383360000000000127e+03,2.191364999999999782e+03,1.993690000000000055e+03,1.789059999999999945e+03,1.593545000000000073e+03,1.388210000000000036e+03,1.190509999999999991e+03,1.010485000000000014e+03,8.577749999999999773e+02,7.421050000000000182e+02,6.568300000000000409e+02,5.958550000000000182e+02,5.543999999999999773e+02,5.249650000000000318e+02,5.000400000000000205e+02,4.729399999999999977e+02,4.532350000000000136e+02,4.403000000000000114e+02,4.281150000000000091e+02,4.291449999999999818e+02,4.310550000000000068e+02,4.307099999999999795e+02
2.966329999999999927e+03,2.776644999999999982e+03,2.582750000000000000e+03,2.381019999999999982e+03,2.179025000000000091e+03,1.985605000000000018e+03,1.789930000000000064e+03,1.589265000000000100e+03,1.390164999999999964e+03,1.198819999999999936e+03,1.014169999999999959e+03,8.655599999999999454e+02,7.443250000000000455e+02,6.595549999999999500e+02,6.025449999999999591e+02,5.549750000000000227e+02,5.217400000000000091e+02,4.973899999999999864e+02,4.774049999999999727e+02,4.556850000000000023e+02,4.352250000000000227e+02,4.269150000000000205e+02,4.250400000000000205e+02,4.207200000000000273e+02,4.202950000000000159e+02
2.968594999999999800e+03,2.772735000000000127e+03,2.575375000000000000e+03,2.382985000000000127e+03,2.186355000000000018e+03,1.983424999999999955e+03,1.788434999999999945e+03,1.595845000000000027e+03,1.398434999999999945e+03,1.197595000000000027e+03,1.007914999999999964e+03,8.635549999999999500e+02,7.421900000000000546e+02,6.610900000000000318e+02,5.994750000000000227e+02,5.580149999999999864e+02,5.230149999999999864e+02,4.992099999999999795e+02,4.787200000000000273e+02,4.586499999999999773e+02,4.312850000000000250e+02,4.176150000000000091e+02,4.111499999999999773e+02,4.127799999999999727e+02,4.076250000000000000e+02
2.967835000000000036e+03,2.776954999999999927e+03,2.574764999999999873e+03,2.388454999999999927e+03,2.186494999999999891e+03,1.987765000000000100e+03,1.792460000000000036e+03,1.591355000000000018e+03,1.390970000000000027e+03,1.198244999999999891e+03,1.019960000000000036e+03,8.565900000000000318e+02,7.429550000000000409e+02,6.546349999999999909e+02,5.942400000000000091e+02,5.583350000000000364e+02,5.194199999999999591e+02,5.007450000000000045e+02,4.707799999999999727e+02,4.536399999999999864e+02,4.328199999999999932e+02,4.150299999999999727e+02,4.089700000000000273e+02,4.017250000000000227e+02,4.011200000000000045e+02
2.966610000000000127e+03,2.771179999999999836e+03,2.576175000000000182e+03,2.382494999999999891e+03,2.191150000000000091e+03,1.987884999999999991e+03,1.791950000000000045e+03,1.596109999999999900e+03,1.389359999999999900e+03,1.208359999999999900e+03,1.011049999999999955e+03,8.475599999999999454e+02,7.358150000000000546e+02,6.585149999999999864e+02,6.033250000000000455e+02,5.608300000000000409e+02,5.217400000000000091e+02,4.967699999999999818e+02,4.732400000000000091e+02,4.574200000000000159e+02,4.359800000000000182e+02,4.192599999999999909e+02,4.086850000000000023e+02,3.965600000000000023e+02,3.925550000000000068e+02
2.963230000000000018e+03,2.778630000000000109e+03,2.585385000000000218e+03,2.380860000000000127e+03,2.189300000000000182e+03,1.988214999999999918e+03,1.782910000000000082e+03,1.594934999999999945e+03,1.386904999999999973e+03,1.192529999999999973e+03,1.014009999999999991e+03,8.646349999999999909e+02,7.440499999999999545e+02,6.517949999999999591e+02,5.954950000000000045e+02,5.567000000000000455e+02,5.248849999999999909e+02,4.935350000000000250e+02,4.738999999999999773e+02,4.559900000000000091e+02,4.379350000000000023e+02,4.187400000000000091e+02,4.018849999999999909e+02,3.868849999999999909e+02,3.860849999999999795e+02
2.960485000000000127e+03,2.765659999999999854e+03,2.585559999999999945e+03,2.381885000000000218e+03,2.185795000000000073e+03,1.989720000000000027e+03,1.791015000000000100e+03,1.593230000000000018e+03,1.386269999999999982e+03,1.205150000000000091e+03,1.019465000000000032e+03,8.567849999999999682e+02,7.369249999999999545e+02,6.520499999999999545e+02,5.960549999999999500e+02,5.529049999999999727e+02,5.251000000000000227e+02,5.012799999999999727e+02,4.792099999999999795e+02,4.530199999999999818e+02,4.338600000000000136e+02,4.164399999999999977e+02,4.026549999999999727e+02,3.874049999999999727e+02,3.800400000000000205e+02
2.970585000000000036e+03,2.777739999999999782e+03,2.574949999999999818e+03,2.383920000000000073e+03,2.191989999999999782e+03,1.980950000000000045e+03,1.788140000000000100e+03,1.592990000000000009e+03,1.398279999999999973e+03,1.200539999999999964e+03,1.019804999999999950e+03,8.577899999999999636e+02,7.431399999999999864e+02,6.615549999999999500e+02,5.981950000000000500e+02,5.584950000000000045e+02,5.249700000000000273e+02,4.987599999999999909e+02,4.732250000000000227e+02,4.580049999999999955e+02,4.346650000000000205e+02,4.214750000000000227e+02,3.956700000000000159e+02,3.833999999999999773e+02,3.780299999999999727e+02
2.968675000000000182e+03,2.776420000000000073e+03,2.579960000000000036e+03,2.382909999999999854e+03,2.193775000000000091e+03,1.995585000000000036e+03,1.793444999999999936e+03,1.587640000000000100e+03,1.395680000000000064e+03,1.200914999999999964e+03,1.014485000000000014e+03,8.626449999999999818e+02,7.386549999999999727e+02,6.582350000000000136e+02,6.033799999999999955e+02,5.562699999999999818e+02,5.231849999999999454e+02,4.988149999999999977e+02,4.700849999999999795e+02,4.578650000000000091e+02,4.308050000000000068e+02,4.178550000000000182e+02,4.015299999999999727e+02,3.831100000000000136e+02,3.746250000000000000e+02
2.967869999999999891e+03,2.769985000000000127e+03,2.575409999999999854e+03,2.378099999999999909e+03,2.179755000000000109e+03,1.978839999999999918e+03,1.787440000000000055e+03,1.586535000000000082e+03,1.390200000000000045e+03,1.202345000000000027e+03,1.012884999999999991e+03,8.587500000000000000e+02,7.427849999999999682e+02,6.536000000000000227e+02,5.908849999999999909e+02,5.589299999999999500e+02,5.226699999999999591e+02,4.995249999999999773e+02,4.727649999999999864e+02,4.510099999999999909e+02,4.362599999999999909e+02,4.179449999999999932e+02,3.987549999999999955e+02,3.809649999999999750e+02,3.737850000000000250e+02
2.964300000000000182e+03,2.763945000000000164e+03,2.577755000000000109e+03,2.375605000000000018e+03,2.181304999999999836e+03,1.991759999999999991e+03,1.796734999999999900e+03,1.599315000000000055e+03,1.392565000000000055e+03,1.198019999999999982e+03,1.014740000000000009e+03,8.616100000000000136e+02,7.436250000000000000e+02,6.571399999999999864e+02,5.919199999999999591e+02,5.561849999999999454e+02,5.231649999999999636e+02,5.014150000000000205e+02,4.741250000000000000e+02,4.548199999999999932e+02,4.324750000000000227e+02,4.175500000000000114e+02,3.966949999999999932e+02,3.810199999999999818e+02,3.665799999999999841e+02
2.958849999999999909e+03,2.773809999999999945e+03,2.577965000000000146e+03,2.376835000000000036e+03,2.184844999999999800e+03,1.994329999999999927e+03,1.790859999999999900e+03,1.587805000000000064e+03,1.396164999999999964e+03,1.197710000000000036e+03,1.022179999999999950e+03,8.650850000000000364e+02,7.498750000000000000e+02,6.551399999999999864e+02,5.997899999999999636e+02,5.592300000000000182e+02,5.243049999999999500e+02,5.016949999999999932e+02,4.753949999999999818e+02,4.576100000000000136e+02,4.357599999999999909e+02,4.181250000000000000e+02,4.010249999999999773e+02,3.862200000000000273e+02,3.666800000000000068e+02
2.968715000000000146e+03,2.771469999999999800e+03,2.573639999999999873e+03,2.389719999999999800e+03,2.191735000000000127e+03,1.991849999999999909e+03,1.787740000000000009e+03,1.593509999999999991e+03,1.397694999999999936e+03,1.201069999999999936e+03,1.017750000000000000e+03,8.577050000000000409e+02,7.471549999999999727e+02,6.590000000000000000e+02,6.022050000000000409e+02,5.554800000000000182e+02,5.235650000000000546e+02,4.947900000000000205e+02,4.727900000000000205e+02,4.544900000000000091e+02,4.362950000000000159e+02,4.143149999999999977e+02,4.021600000000000250e+02,3.873100000000000023e+02,3.674300000000000068e+02
2.967215000000000146e+03,2.773690000000000055e+03,2.579690000000000055e+03,2.381664999999999964e+03,2.186550000000000182e+03,1.983200000000000045e+03,1.795819999999999936e+03,1.595964999999999918e+03,1.388009999999999991e+03,1.206150000000000091e+03,1.010509999999999991e+03,8.619600000000000364e+02,7.418450000000000273e+02,6.620299999999999727e+02,5.986549999999999727e+02,5.591749999999999545e+02,5.194550000000000409e+02,5.020149999999999864e+02,4.749599999999999795e+02,4.536600000000000250e+02,4.340299999999999727e+02,4.138949999999999818e+02,3.981250000000000000e+02,3.867599999999999909e+02,3.647850000000000250e+02
2.960059999999999945e+03,2.768764999999999873e+03,2.574534999999999854e+03,2.379420000000000073e+03,2.187710000000000036e+03,1.993565000000000055e+03,1.791690000000000055e+03,1.596130000000000109e+03,1.396279999999999973e+03,1.195519999999999982e+03,1.007875000000000000e+03,8.593150000000000546e+02,7.368150000000000546e+02,6.582599999999999909e+02,6.000599999999999454e+02,5.602300000000000182e+02,5.208150000000000546e+02,4.977699999999999818e+02,4.796800000000000068e+02,4.560550000000000068e+02,4.360799999999999841e+02,4.180299999999999727e+02,3.983999999999999773e+02,3.847250000000000227e+02,3.704900000000000091e+02
2.959920000000000073e+03,2.772054999999999836e+03,2.576965000000000146e+03,2.377065000000000055e+03,2.182739999999999782e+03,1.986815000000000055e+03,1.795325000000000045e+03,1.588700000000000045e+03,1.401634999999999991e+03,1.199984999999999900e+03,1.013690000000000055e+03,8.620650000000000546e+02,7.506000000000000227e+02,6.603250000000000455e+02,5.997549999999999955e+02,5.537350000000000136e+02,5.248899999999999864e+02,4.945099999999999909e+02,4.721250000000000000e+02,4.546150000000000091e+02,4.380099999999999909e+02,4.164250000000000114e+02,4.018999999999999773e+02,3.826499999999999773e+02,3.709449999999999932e+02
2.966269999999999982e+03,2.766800000000000182e+03,2.581644999999999982e+03,2.378885000000000218e+03,2.192704999999999927e+03,1.984214999999999918e+03,1.789420000000000073e+03,1.591825000000000045e+03,1.388954999999999927e+03,1.200250000000000000e+03,1.021470000000000027e+03,8.577500000000000000e+02,7.453750000000000000e+02,6.568500000000000227e+02,5.981900000000000546e+02,5.570850000000000364e+02,5.234149999999999636e+02,4.928000000000000114e+02,4.762450000000000045e+02,4.512900000000000205e+02,4.378600000000000136e+02,4.191499999999999773e+02,4.039549999999999841e+02,3.801499999999999773e+02,3.722149999999999750e+02
2.965655000000000200e+03,2.779590000000000146e+03,2.577704999999999927e+03,2.387155000000000200e+03,2.186130000000000109e+03,1.985880000000000109e+03,1.788019999999999982e+03,1.592400000000000091e+03,1.396359999999999900e+03,1.200490000000000009e+03,1.006100000000000023e+03,8.584149999999999636e+02,7.416150000000000091e+02,6.607450000000000045e+02,5.953550000000000182e+02,5.580850000000000364e+02,5.205299999999999727e+02,5.002250000000000227e+02,4.715450000000000159e+02,4.563849999999999909e+02,4.328849999999999909e+02,4.172649999999999864e+02,3.962099999999999795e+02,3.864649999999999750e+02,3.700649999999999977e+02
2.968760000000000218e+03,2.772594999999999800e+03,2.576650000000000091e+03,2.381309999999999945e+03,2.180585000000000036e+03,1.998835000000000036e+03,1.779299999999999955e+03,1.599424999999999955e+03,1.395940000000000055e+03,1.196269999999999982e+03,1.020570000000000050e+03,8.597599999999999909e+02,7.390249999999999773e+02,6.527200000000000273e+02,5.955149999999999864e+02,5.582000000000000455e+02,5.230299999999999727e+02,5.012300000000000182e+02,4.745299999999999727e+02,4.598500000000000227e+02,4.402350000000000136e+02,4.164250000000000114e+02,3.999250000000000114e+02,3.902900000000000205e+02,3.726999999999999886e+02
2.965135000000000218e+03,2.784980000000000018e+03,2.572590000000000146e+03,2.384650000000000091e+03,2.179394999999999982e+03,1.996825000000000045e+03,1.791025000000000091e+03,1.595845000000000027e+03,1.391460000000000036e+03,1.198674999999999955e+03,1.012279999999999973e+03,8.689049999999999727e+02,7.413999999999999773e+02,6.552999999999999545e+02,6.005549999999999500e+02,5.583049999999999500e+02,5.267799999999999727e+02,4.960600000000000023e+02,4.743149999999999977e+02,4.539449999999999932e+02,4.309750000000000227e+02,4.150400000000000205e+02,3.985500000000000114e+02,3.813299999999999841e+02,3.655649999999999977e+02
2.959164999999999964e+03,2.777715000000000146e+03,2.582150000000000091e+03,2.381289999999999964e+03,2.184525000000000091e+03,1.982500000000000000e+03,1.787464999999999918e+03,1.586200000000000045e+03,1.389140000000000100e+03,1.191940000000000055e+03,1.024444999999999936e+03,8.631950000000000500e+02,7.368600000000000136e+02,6.582999999999999545e+02,5.976200000000000045e+02,5.538500000000000227e+02,5.254700000000000273e+02,5.020299999999999727e+02,4.735550000000000068e+02,4.469399999999999977e+02,4.352200000000000273e+02,4.194399999999999977e+02,4.002900000000000205e+02,3.811800000000000068e+02,3.661100000000000136e+02
2.966324999999999818e+03,2.772170000000000073e+03,2.585914999999999964e+03,2.378679999999999836e+03,2.189195000000000164e+03,1.995904999999999973e+03,1.782980000000000018e+03,1.593674999999999955e+03,1.390559999999999945e+03,1.197470000000000027e+03,1.025644999999999982e+03,8.597500000000000000e+02,7.378500000000000227e+02,6.595750000000000455e+02,5.956900000000000546e+02,5.498300000000000409e+02,5.261200000000000045e+02,4.989800000000000182e+02,4.749950000000000045e+02,4.558149999999999977e+02,4.366499999999999773e+02,4.161549999999999727e+02,4.029449999999999932e+02,3.822200000000000273e+02,3.700849999999999795e+02
2.963445000000000164e+03,2.768480000000000018e+03,2.583264999999999873e+03,2.386994999999999891e+03,2.184204999999999927e+03,1.994575000000000045e+03,1.789625000000000000e+03,1.597259999999999991e+03,1.390454999999999927e+03,1.195375000000000000e+03,1.017120000000000005e+03,8.630000000000000000e+02,7.400099999999999909e+02,6.553350000000000364e+02,5.979600000000000364e+02,5.569550000000000409e+02,5.262949999999999591e+02,4.988550000000000182e+02,4.738949999999999818e+02,4.524800000000000182e+02,4.331349999999999909e+02,4.137200000000000273e+02,3.988450000000000273e+02,3.865049999999999955e+02,3.698500000000000227e+02
2.963789999999999964e+03,2.779280000000000200e+03,2.575480000000000018e+03,2.382500000000000000e+03,2.189724999999999909e+03,1.983065000000000055e+03,1.792275000000000091e+03,1.599119999999999891e+03,1.394775000000000091e+03,1.194224999999999909e+03,1.024365000000000009e+03,8.523250000000000455e+02,7.409450000000000500e+02,6.589650000000000318e+02,6.011549999999999727e+02,5.554049999999999727e+02,5.264099999999999682e+02,5.004049999999999727e+02,4.740149999999999864e+02,4.530450000000000159e+02,4.395149999999999864e+02,4.161600000000000250e+02,3.995149999999999864e+02,3.829049999999999727e+02,3.634950000000000045e+02
2.961344999999999800e+03,2.768195000000000164e+03,2.573050000000000182e+03,2.383159999999999854e+03,2.183474999999999909e+03,1.980194999999999936e+03,1.787894999999999982e+03,1.594220000000000027e+03,1.398154999999999973e+03,1.196730000000000018e+03,1.018490000000000009e+03,8.532500000000000000e+02,7.413049999999999500e+02,6.591549999999999727e+02,5.950900000000000318e+02,5.542250000000000227e+02,5.162000000000000455e+02,4.979950000000000045e+02,4.729499999999999886e+02,4.554150000000000205e+02,4.336999999999999886e+02,4.114499999999999886e+02,3.949599999999999795e+02,3.793149999999999977e+02,3.674499999999999886e+02
2.959309999999999945e+03,2.768565000000000055e+03,2.571855000000000018e+03,2.379125000000000000e+03,2.181844999999999800e+03,1.991559999999999945e+03,1.788335000000000036e+03,1.591430000000000064e+03,1.391365000000000009e+03,1.199569999999999936e+03,1.024295000000000073e+03,8.611349999999999909e+02,7.440099999999999909e+02,6.547500000000000000e+02,5.950099999999999909e+02,5.564600000000000364e+02,5.238250000000000455e+02,4.980699999999999932e+02,4.741349999999999909e+02,4.532599999999999909e+02,4.395849999999999795e+02,4.176399999999999864e+02,3.975299999999999727e+02,3.818000000000000114e+02,3.681549999999999727e+02
2.965900000000000091e+03,2.780175000000000182e+03,2.576195000000000164e+03,2.380130000000000109e+03,2.181965000000000146e+03,1.986700000000000045e+03,1.798025000000000091e+03,1.592664999999999964e+03,1.389819999999999936e+03,1.197740000000000009e+03,1.019080000000000041e+03,8.575650000000000546e+02,7.355349999999999682e+02,6.603999999999999773e+02,5.944049999999999727e+02,5.568750000000000000e+02,5.226900000000000546e+02,4.975799999999999841e+02,4.739800000000000182e+02,4.532649999999999864e+02,4.343650000000000091e+02,4.154449999999999932e+02,3.947250000000000227e+02,3.814750000000000227e+02,3.652049999999999841e+02
2.971405000000000200e+03,2.772400000000000091e+03,2.582349999999999909e+03,2.382855000000000018e+03,2.186940000000000055e+03,1.990450000000000045e+03,1.796075000000000045e+03,1.593204999999999927e+03,1.387410000000000082e+03,1.199755000000000109e+03,1.017325000000000045e+03,8.567000000000000455e+02,7.456849999999999454e+02,6.553300000000000409e+02,6.024149999999999636e+02,5.527849999999999682e+02,5.246449999999999818e+02,4.962649999999999864e+02,4.733299999999999841e+02,4.558299999999999841e+02,4.372850000000000250e+02,4.182649999999999864e+02,3.959200000000000159e+02,3.849399999999999977e+02,3.701250000000000000e+02
2.964809999999999945e+03,2.772440000000000055e+03,2.575440000000000055e+03,2.377260000000000218e+03,2.183849999999999909e+03,1.989900000000000091e+03,1.791744999999999891e+03,1.583984999999999900e+03,1.388250000000000000e+03,1.194539999999999964e+03,1.019034999999999968e+03,8.617699999999999818e+02,7.438550000000000182e+02,6.573200000000000500e+02,5.968200000000000500e+02,5.554900000000000091e+02,5.231900000000000546e+02,4.978700000000000045e+02,4.702099999999999795e+02,4.522749999999999773e+02,4.322850000000000250e+02,4.162500000000000000e+02,3.949800000000000182e+02,3.808949999999999818e+02,3.706449999999999818e+02
2.968385000000000218e+03,2.765034999999999854e+03,2.574000000000000000e+03,2.384119999999999891e+03,2.182650000000000091e+03,1.990359999999999900e+03,1.783785000000000082e+03,1.588434999999999945e+03,1.391734999999999900e+03,1.204244999999999891e+03,1.009985000000000014e+03,8.603899999999999864e+02,7.451050000000000182e+02,6.523150000000000546e+02,5.943200000000000500e+02,5.520149999999999864e+02,5.229700000000000273e+02,5.002699999999999818e+02,4.765400000000000205e+02,4.568249999999999886e+02,4.336800000000000068e+02,4.184950000000000045e+02,3.987450000000000045e+02,3.817250000000000227e+02,3.678399999999999750e+02
